,playerId,AvgCostPerHour
2540,76561198020448349,0.0
2541,76561197995265916,52.782644628099185
2542,76561198167273260,0.0
2543,76561198281068145,0.0
2544,76561198353256276,0.0
2545,76561198351001019,0.0
2546,76561198368721861,0.0
2547,76561198100450886,0.0
2548,76561198054025268,0.0
2549,76561198147423972,0.0
2550,76561198372874717,0.19180813953488374
2551,76561198202088216,0.018943909682583145
2552,76561197971027654,0.0
2553,76561197971351940,0.0
2554,76561197977739609,105.3081081081081
2555,76561198277403823,0.0
2556,76561198036443888,0.3189045466631215
2557,76561197970988029,0.19639243114300844
2558,76561198041069746,0.9353491525423728
2559,76561197990214508,0.5657153358073678
2560,76561198114870291,0.7181309904153355
2561,76561198313062434,0.0
2562,76561198150934697,0.0
2563,76561198396345627,1.128316086547507
2564,76561198100304378,0.0
2565,76561198355235699,4.176601671309192
2566,76561198152981340,0.0
2567,76561198271917488,0.7950489028530892
2568,76561198353343654,0.09228993536472758
2569,76561198061779306,3.334000381315493
2570,76561198335203306,0.0
2571,76561198147033044,0.0
2572,76561198089431450,2.288992688870837
2573,76561198134597181,0.0
2574,76561198413035744,0.0
2575,76561198268324824,0.0
2576,76561197970984618,4.084704679856905
2577,76561198150868446,0.0
2578,76561198212249604,4.161431701972242
2579,76561198322222364,0.7638906496709571
2580,76561198065068299,0.4868057876892223
2581,76561197972950468,7.088513513513513
2582,76561198083591190,6.626519337016574
2583,76561198074405196,2.687906691221608
2584,76561198125634969,0.0
2585,76561198021783402,6.042317380352645
2586,76561198122089969,79.53061224489794
2587,76561198177493702,0.0
2588,76561198401451537,0.0
2589,76561198155303913,0.0
2590,76561197967593564,3.402404809619239
2591,76561198025462417,1.3979670861568252
2592,76561198281535026,0.09178135284804935
2593,76561198100294825,0.0
2594,76561198077498222,1.4007236292791543
2595,76561198322881812,21.807272727272725
2596,76561198101948807,0.0
2597,76561198345245231,0.0
2598,76561198053370965,0.08094723982157571
2599,76561198197728435,0.317418920022874
2600,76561198165411195,0.0
2601,76561198010241493,2.9592410673489553
2602,76561198068865405,0.0
2603,76561198080932820,0.0
2604,76561198036345128,1.1497462865578008
2605,76561198207624761,0.15651266247483658
2606,76561198170147553,2.781241302532705
2607,76561198373826300,1.3048585931834662
2608,76561198162207890,0.0
2609,76561198099935396,0.0
2610,76561198177145591,0.0
2611,76561198306724020,11.388607594936708
2612,76561197977634173,0.48697359393094114
2613,76561198114527775,0.904943873895391
2614,76561198005056159,0.8334229162715595
2615,76561197986336904,0.0
2616,76561198005295925,0.5238171863655071
2617,76561198099258788,3.7032967032967035
2618,76561198021881267,0.5744252873563218
2619,76561198162361860,0.0
2620,76561198037293904,0.0
2621,76561198099303726,0.0
2622,76561198044986948,0.9023466936958777
2623,76561198068748763,0.0
2624,76561198278253540,0.19761614130825012
2625,76561198351348434,0.0
2626,76561198021965422,0.0976581614819993
2627,76561198116838695,0.38271546704795045
2628,76561197975427788,5.58031914893617
2629,76561198113760532,1.8619370117999023
2630,76561198091811141,0.0
2631,76561198067623104,0.9535117943281207
2632,76561198005178355,1.174855195911414
2633,76561198163746111,0.0
2634,76561198021797687,0.052577590741714884
2635,76561198279865574,0.1197005988023952
2636,76561198259899231,0.0
2637,76561198359676663,0.0
2638,76561197986203761,0.45472034257136257
2639,76561198413697590,0.0
2640,76561198081350222,0.0
2641,76561198180638354,8.337701612903224
2642,76561198254557362,85.65714285714286
2643,76561198151011191,0.0
2644,76561198327334181,0.9819672131147541
2645,76561198004502176,1.228486573136322
2646,76561198143105450,0.0
2647,76561198241662342,1.9275322962330768
2648,76561198045145923,0.0
2649,76561198327231562,0.0
2650,76561198288755277,0.0
2651,76561198368613859,0.0
2652,76561198005144476,0.14382395267029102
2653,76561197992355070,1.2123476848090984
2654,76561198044330810,0.05994
2655,76561198201946041,0.0
2656,76561197975954770,0.591098102074477
2657,76561198289200930,0.0
2658,76561198295445981,0.5021315056112075
2659,76561198180775570,0.0
2660,76561198203968127,0.0
2661,76561198287741621,0.8739358600583088
2662,76561198179909461,0.0
2663,76561198158629905,0.0
2664,76561198001913491,6.567945205479453
2665,76561197999859579,0.0
2666,76561198288843008,0.0
2667,76561197970918178,1697.8
2668,76561198297401185,0.0
2669,76561198093904466,0.0
2670,76561198335942876,0.0
2671,76561198024798994,13.757142857142858
2672,76561198368885300,0.0
2673,76561198238774688,0.0
2674,76561198026859276,0.47967353412526675
2675,76561198081349645,4.297218208092487
2676,76561198335007507,0.17232949101361741
2677,76561197993294004,0.0
2678,76561198144950051,0.0
2679,76561198373597873,0.07176071784646061
2680,76561198081067886,0.5293104623423832
2681,76561198214863264,0.0
2682,76561198046307821,0.9174079129079413
2683,76561198232654268,0.0
2684,76561198170797683,0.0
2685,76561198357048702,0.0
2686,76561198180698170,0.0
2687,76561198040948509,3.8055511498810466
2688,76561198311237008,0.0
2689,76561198057138718,42.83571428571428
2690,76561198029303909,2.4845209484127526
2691,76561198203909453,0.0
2692,76561198011355763,6.4242857142857135
2693,76561198120029588,1.2746014877789584
2694,76561198190247881,1.9970312629571276
2695,76561198045151836,1.6162162162162164
2696,76561198175440526,0.0
2697,76561198045206205,0.6701937406855439
2698,76561198098394678,0.0
2699,76561198274506574,0.0
2700,76561198359630294,0.0
2701,76561198271912778,0.0
2702,76561198353251764,1.8339154411764715
2703,76561198366850768,
2704,76561198069879268,0.6152753308477079
2705,76561198081343603,0.0
2706,76561198350087894,0.0
2707,76561198133068739,0.1892040813057616
2708,76561198188298975,0.0
2709,76561198262855943,0.5342245989304814
2710,76561198012067497,0.08373067610355746
2711,76561198033088160,4.759523809523809
2712,76561198081085268,0.5607468798479428
2713,76561198178104043,1.1976
2714,76561197984325151,0.6473583947167894
2715,76561198053296239,0.3308500485621385
2716,76561197997658238,1.9616425350106812
2717,76561198111905201,0.0
2718,76561198329374319,
2719,76561198201721801,0.0
2720,76561197983968507,0.0
2721,76561198366079342,0.0
2722,76561198365875996,0.0
2723,76561198124252184,0.8024254984982312
2724,76561197971097874,2.807243163340724
2725,76561198365502507,1.5796078431372553
2726,76561198145335321,0.0
2727,76561197989340551,2.9154237663199605
2728,76561198405414738,0.13899640746320546
2729,76561197971117863,3.474069961132704
2730,76561198202252644,0.0
2731,76561198244667216,5.7637707948244
2732,76561198156653945,3.919626168224299
2733,76561198238532120,0.23745876764744692
2734,76561198345137566,0.0
2735,76561198153829848,0.0
2736,76561198102798456,0.0
2737,76561198151050274,0.11422633274446635
2738,76561198328313830,0.0
2739,76561198010591126,0.3100192401573672
2740,76561198153444213,0.2533446027529582
2741,76561198057460156,1.2808742492724912
2742,76561198149752842,0.0
2743,76561198329941873,0.0
2744,76561198010498175,0.5069215790405381
2745,76561198170977130,0.0
2746,76561197971006686,0.0
2747,76561198016436344,0.8579459468851226
2748,76561198201753826,0.17812958691549588
2749,76561198036098261,0.0
2750,76561198168852906,0.0718814445350343
2751,76561198089351263,0.0
2752,76561198040881635,5.674235807860263
2753,76561198324765446,0.0
2754,76561198010276457,8.106603699945323
2755,76561198390794972,1.981057268722467
2756,76561198056959067,0.0
2757,76561198269338719,69.18461538461538
2758,76561198001163364,0.1478110631496604
2759,76561197975180044,0.0
2760,76561198003609029,0.2799934113468068
2761,76561198004611078,1.5753943217665614
2762,76561198353375977,1.010561797752809
2763,76561198248357658,0.0
2764,76561198171263810,0.0
2765,76561197984099503,0.8118492747498169
2766,76561198139630140,0.0
2767,76561197983922476,12.691525423728814
2768,76561198279917949,13.423880597014925
2769,76561198150764487,0.0
2770,76561198084846215,0.5754397185801087
2771,76561198207842972,0.0
2772,76561198093554944,0.0
2773,76561197977240176,3.5162891392374656
2774,76561198012606017,1.6303030303030304
2775,76561197971326332,77.71111111111111
2776,76561197963743779,1.4042194092827005
2777,76561198132809327,0.0
2778,76561198152902455,0.0
2779,76561198345362134,0.819787470261697
2780,76561198164903882,0.0
2781,76561198324140266,0.0
2782,76561198174247094,0.0
2783,76561198093797427,1.0278857142857143
2784,76561198130996870,0.0
2785,76561198040709003,1.7382430095408365
2786,76561198033115274,0.5764001710132536
2787,76561198375360312,0.0
2788,76561197970851617,3.883801295896328
2789,76561198040811204,0.18200303490136568
2790,76561198021312782,2.1087437185929643
2791,76561198234723772,0.0
2792,76561198145048710,0.5158624977040567
2793,76561198046310749,0.3281489716509173
2794,76561197975368100,0.0
2795,76561197971092482,0.0
2796,76561198149754343,0.42779693258827717
2797,76561198359713825,0.0
2798,76561198419650464,0.5911242603550296
2799,76561198040719640,0.5464270739184318
2800,76561197986395665,0.0
2801,76561198170821819,0.0
2802,76561197991819039,0.8382318228961761
2803,76561198202022954,0.3038703140830801
2804,76561197986324628,6.484864864864865
2805,76561198089142944,0.0
2806,76561198297076215,0.0
2807,76561198101759244,0.7712189433448868
2808,76561198020577088,0.4032347851168157
2809,76561197983720876,0.0
2810,76561198027661138,0.021746915073796277
2811,76561198154081003,0.0
2812,76561198351273802,0.26928143712574854
2813,76561198057326171,0.7154209036586643
2814,76561198046713491,0.8329057015783305
2815,76561198047488282,1.6604229607250753
2816,76561198108434989,0.0
2817,76561198149476743,0.30059330341020485
2818,76561198315241800,0.0
2819,76561198093613034,0.0
2820,76561197977013502,3.654876023909675
2821,76561198177256921,0.013299954483386438
2822,76561198180917358,0.0
2823,76561198311201174,0.0
2824,76561198395849979,0.4393406593406593
2825,76561198174300965,0.0
2826,76561198361298141,0.0
2827,76561198072253208,0.44231793553127025
2828,76561198048698951,0.07465951151731488
2829,76561198212738016,0.7509168659853624
2830,76561198057173217,4.366081274249541
2831,76561198044922324,7.254545454545454
2832,76561198057185491,0.2846153846153846
2833,76561198278188501,0.0
2834,76561198005568473,0.09016001706848727
2835,76561198253009545,0.0
2836,76561198113767290,0.0
2837,76561198020460737,3.976991150442478
2838,76561198091081087,8.60956937799043
2839,76561198309386194,0.014953082025562208
2840,76561197971116973,0.6672923771733376
2841,76561198161849945,0.9645161290322581
2842,76561198167936489,0.0
2843,76561198081254188,0.32477660438667744
2844,76561198069946213,0.5263125600989059
2845,76561198277283629,
2846,76561198371609608,0.0
2847,76561198401178813,0.6059608043572021
2848,76561198011208609,0.8224018718923659
2849,76561198021526809,0.5761691223574632
2850,76561197983667449,0.7195322764298853
2851,76561197960980721,18.284745762711868
2852,76561198202260392,1.8931128973328462
2853,76561197983597043,0.558145311529704
2854,76561198390714459,9.98
2855,76561198066011414,5.32189349112426
2856,76561198108220777,0.0
2857,76561198396690065,0.0
2858,76561198201218578,0.0
2859,76561198313428474,0.0
2860,76561197983892043,3.3621951219512196
2861,76561197994561831,19.074545454545454
2862,76561198111513038,5.556694152451693
2863,76561197972678370,24.053503184713378
2864,76561198329009738,0.0
2865,76561198005118196,0.5472653922542206
2866,76561198003330491,0.9047580634668683
2867,76561198152909759,0.0
2868,76561198342285177,1.2409937888198757
2869,76561198158297217,0.0
2870,76561198065058062,0.0
2871,76561198023853818,0.5045499228758902
2872,76561198151102801,0.0
2873,76561198044722497,1.2510084655595135
2874,76561198351206864,0.0
2875,76561198117302407,0.3972568578553617
2876,76561198238362706,0.01353274852921262
2877,76561197971139387,9.455712731229596
2878,76561198356166855,0.0
2879,76561198157093255,0.0
2880,76561198228575624,0.0
2881,76561197996787008,0.4176245210727969
2882,76561198375409187,0.0
2883,76561198150837769,1.4163779527559055
2884,76561198225607628,0.0
2885,76561197970939498,1.8861447726120821
2886,76561198141334749,2.372448029785914
2887,76561198003766007,5.041374373657842
2888,76561198210486384,4.464893617021277
2889,76561198150776818,0.0
2890,76561198070040439,2.0996499416569425
2891,76561198152622721,0.0
2892,76561198053610912,1.48086435359379
2893,76561198259273107,0.1686164229471316
2894,76561198151370662,0.0
2895,76561198053174726,1.3464235721877862
2896,76561197971190546,43.7125
2897,76561197983696296,0.1274533970112463
2898,76561198099405401,0.19977349943374856
2899,76561198005068071,0.6949318195119096
2900,76561198081201959,0.0
2901,76561198111823487,0.8771159874608149
2902,76561198052875525,0.4621580991355913
2903,76561198081198274,0.3266528435081276
2904,76561197969588965,0.9880955507297613
2905,76561197975215275,0.2402206194314807
2906,76561198008645395,1.0090010664019977
2907,76561198228274896,0.0
2908,76561198402331051,0.0
2909,76561198068460652,0.0
2910,76561197987607078,0.42332554864243327
2911,76561198028151462,0.5613084403765145
2912,76561198012441389,74.95
2913,76561198143103244,0.0
2914,76561198002642434,1.7092043831924146
2915,76561198143992105,0.0
2916,76561198331455206,0.0
2917,76561198093710325,0.1236131161064137
2918,76561198085517990,0.2343521706272567
2919,76561198031679340,10.567400881057269
2920,76561198149073790,0.0
2921,76561198005351962,0.0
2922,76561197971204906,0.8298076923076922
2923,76561198368670428,0.0
2924,76561198312242846,0.0
2925,76561198172623946,0.0
2926,76561198154062315,0.0
2927,76561198149736559,0.20293321299638992
2928,76561198259008774,0.0
2929,76561197970999341,1.1111418318724633
2930,76561198081356782,0.45261744966442957
2931,76561198150623845,0.0
2932,76561198347419395,0.0
2933,76561198048491383,85.68571428571428
2934,76561198201879824,9.370312499999999
2935,76561198087463262,0.0
2936,76561198131205711,1.549208443271768
2937,76561198370701890,0.0
2938,76561198100890152,0.06543110394842867
2939,76561197971559594,24.755465587044533
2940,76561198146274530,0.0
2941,76561197970261416,1.8226495657377615
2942,76561198070962441,0.0
2943,76561197973651262,1.8702347970096966
2944,76561198033848313,0.4280209111277074
2945,76561197977329144,299.55
2946,76561198059358696,0.0
2947,76561198097870855,0.23813307876880224
2948,76561198027713707,0.1518820022854989
2949,76561198034386846,38.08571428571429
2950,76561198331702712,0.0
2951,76561198310606573,0.0
2952,76561198201734958,239.88
2953,76561198072385489,0.10675755861288587
2954,76561198305034560,0.0
2955,76561198230123940,0.0
2956,76561198034297323,0.09916108714637308
2957,76561198260545774,1.1094272606186175
2958,76561198284042200,0.0
2959,76561198382079480,2.0042553191489363
2960,76561198002307646,0.9594232478519934
2961,76561198002096376,184.56923076923078
2962,76561198372714050,0.0
2963,76561198051534391,0.022288104828253844
2964,76561198327246372,0.0
2965,76561198283145598,0.0
2966,76561198383037188,0.0
2967,76561197994652861,134.82000000000002
2968,76561198252606868,0.0
2969,76561198339583496,0.0
2970,76561198054148975,3.5972299168975073
2971,76561198272154802,0.0
2972,76561198177170711,0.0
2973,76561198116838738,0.40145172997822404
2974,76561198385983336,0.0
2975,76561198164524237,0.0
2976,76561198210720280,0.0
2977,76561198238490084,0.3717237308146399
2978,76561198160329609,11.83421052631579
2979,76561198398658239,26.988000000000003
2980,76561198274849741,0.0
2981,76561198053372497,0.09817179119135759
2982,76561198049014465,1.4754345967512112
2983,76561198175079202,0.9579361179361181
2984,76561198188951655,0.0
2985,76561198010230898,0.20648362657316385
2986,76561198171308893,0.0
2987,76561198057260968,0.6263338882340744
2988,76561198162593388,0.4374087591240876
2989,76561198173471341,0.0
2990,76561198036099002,5.713391072618254
2991,76561198245649912,0.3458301306687164
2992,76561198025181054,16.920701754385973
2993,76561198321088458,0.0
2994,76561198415369186,0.6645300878972306
2995,76561198038198865,0.34757581610971605
2996,76561198142463627,0.07724346002428345
2997,76561198152812909,0.0
2998,76561198046472545,0.3966269841269841
2999,76561198249271050,0.0
3000,76561198033808123,5.058566069195502
3001,76561198311197039,
3002,76561198101897156,0.0
3003,76561198190940854,0.32686898593634345
3004,76561198057154071,
3005,76561198230195820,0.0
3006,76561198024682742,11.918543046357616
3007,76561198086608505,0.7594011142061282
3008,76561198149426309,0.6464150943396226
3009,76561198021851909,0.7482340038048302
3010,76561198250482970,
3011,76561198170972430,0.0
3012,76561198196146789,0.0
3013,76561198201644315,0.0
3014,76561197983571671,0.37262522682196075
3015,76561198000933076,0.18301439364694208
3016,76561198033069093,3.6604118993135013
3017,76561198010295499,112.425
3018,76561198053060905,0.14363525680048703
3019,76561197971163804,157.62222222222223
3020,76561198153942762,0.12317103935418776
3021,76561198063396331,0.6198415432311402
3022,76561198369394942,0.0
3023,76561198041061124,0.7913568788367281
3024,76561197975457428,19.004767580452924
3025,76561198153053406,0.0
3026,76561198080954588,0.1733747968496062
3027,76561198142789445,0.0
3028,76561198070596826,
3029,76561198024619629,0.0
3030,76561198396284618,6.141296928327645
3031,76561198159886127,1.1651715039577835
3032,76561198010256991,0.16948892128456244
3033,76561198396617546,19.142553191489363
3034,76561198068486727,0.0
3035,76561198093843542,0.12832667047401486
3036,76561197970244041,1.1774938169826874
3037,76561198093717492,1.503108709472346
3038,76561198112179802,0.4310389978059312
3039,76561198343912063,0.0
3040,76561198150453542,0.0
3041,76561198040856269,4.971384442572312
3042,76561197972715295,0.0
3043,76561198111106095,0.0
3044,76561198214602515,0.0
3045,76561198057096616,1.2346049252152895
3046,76561198213584313,0.0
3047,76561198208044947,0.0
3048,76561198152876950,0.0
3049,76561198068517548,2.312082262210797
3050,76561198283298391,0.0
3051,76561198155376310,0.5974495737643826
3052,76561198024947742,60.52788461538462
3053,76561198102131657,3.755261274158912
3054,76561197970317600,1.4001100826743367
3055,76561198133134181,0.12311964240794132
3056,76561198342562355,0.0
3057,76561198147331056,0.0
3058,76561198076861542,0.1806373292867982
3059,76561198052735790,0.004804246507721798
3060,76561198269291216,0.37745591939546597
3061,76561198001903967,0.19940837154267121
3062,76561198301351118,1.4634625062908906
3063,76561198008747285,0.0
3064,76561198081331430,0.3610429391249794
3065,76561198047769286,0.9551426675514266
3066,76561198108273872,3.527058823529412
3067,76561197970773777,1.4480759275237274
3068,76561198153220930,0.10124728413937387
3069,76561197997723094,
3070,76561198180628626,0.0
3071,76561198081310454,0.8879146919431279
3072,76561198286553031,0.11424116424116426
3073,76561198061322412,0.2560537999477671
3074,76561198183892782,0.0
3075,76561198037007002,22.871186440677967
3076,76561198345244972,0.0
3077,76561198154042007,0.0
3078,76561198313132497,0.03598095314313153
3079,76561198083461157,0.0
3080,76561198068631017,0.7059489313704521
3081,76561198138071278,0.0
3082,76561198343947220,0.11279717536288743
3083,76561198049842908,
3084,76561198390881318,0.18133741787254626
3085,76561198347438267,0.1874970287615879
3086,76561198121439421,1.0665248380714925
3087,76561198024625651,9.723243243243243
3088,76561198252066320,0.22978493169214118
3089,76561198421235469,0.0
3090,76561198282536818,0.2965883244882487
3091,76561198315794356,0.0
3092,76561198093949944,0.39998811363366227
3093,76561197983576106,0.0
3094,76561198093483571,7.684615384615385
3095,76561198019644078,1.0678733756482395
3096,76561198042511219,0.061682286030072066
3097,76561198151059067,1.9265801590623692
3098,76561198053721077,0.3110897292459163
3099,76561198162056205,0.0
3100,76561198002171548,0.01821668782582859
3101,76561198255227262,0.0
3102,76561198322333029,0.0
3103,76561198111425852,0.0
3104,76561198231850884,0.0
3105,76561198031289853,0.815316091605277
3106,76561198236539752,0.0
3107,76561198112125227,0.0
3108,76561198036276380,1.6810618323081912
3109,76561198009735867,0.0
3110,76561198169607165,0.0
3111,76561198229815572,0.0
3112,76561197975089959,1.040271308181915
3113,76561198403933269,0.0
3114,76561198180660834,0.0
3115,76561198150951868,0.0
3116,76561198248544204,0.0
3117,76561198081208422,0.0
3118,76561198033117664,0.16240199572344974
3119,76561198211900533,0.0
3120,76561198158628402,0.1926711668273867
3121,76561198196322041,0.0
3122,76561198154250282,0.0
3123,76561198073721717,0.038151318404664104
3124,76561198096885601,1.2506777893639207
3125,76561197975263985,0.8185336889920649
3126,76561198053400372,0.27135746606334843
3127,76561197970991488,7.349450199203192
3128,76561198111047388,0.9688125754166229
3129,76561198117142579,0.0
3130,76561198002208980,18.370114942528737
3131,76561198274540540,2.711937172774868
3132,76561198016622903,0.18769965041552408
3133,76561198045022509,0.03622408895872363
3134,76561198038584944,0.8573266619013581
3135,76561198100085768,0.0
3136,76561198171966810,0.4068810536346701
3137,76561198077341021,8.88395061728395
3138,76561198115133530,0.2444536882972823
3139,76561198207845411,0.25048381869531
3140,76561198040885819,0.9419138755980861
3141,76561197983676541,0.7379412579840547
3142,76561198024592222,0.17683417173916885
3143,76561198201617589,0.7919526042952356
3144,76561198020814584,4.143005181347149
3145,76561197971245105,1258.8
3146,76561198259218693,0.0
3147,76561198152969596,0.0
3148,76561198279657069,0.0
3149,76561197975139711,0.27059731440037044
3150,76561198210030663,0.0
3151,76561197977038512,0.0
3152,76561198045517706,59.800000000000004
3153,76561198188385253,0.0
3154,76561198044899960,0.5821896013099982
3155,76561197992293229,0.8048883345383664
3156,76561197971337040,0.4992923555679227
3157,76561197971719026,0.37508136401585773
3158,76561198056908832,0.8843587915734625
3159,76561198150826361,0.0
3160,76561198022238047,0.6593928728552573
3161,76561198401498302,0.0
3162,76561198005027959,0.46663434960188116
3163,76561198201019474,2.9759404712691198
3164,76561198001956986,
3165,76561198002096940,1.6574844074844077
3166,76561198093712031,2.220740740740741
3167,76561198192699647,0.0
3168,76561198027635463,0.13621904663045106
3169,76561198172255907,2.3630086313193583
3170,76561198072004783,0.4955253970041672
3171,76561198134749810,1.809049773755656
3172,76561198076751318,0.12700424929178472
3173,76561198044721595,0.7246867395937061
3174,76561198316192782,0.0
3175,76561198041042645,0.0
3176,76561198264738888,0.2531034814850484
3177,76561198122534988,0.2616256280511709
3178,76561198399299778,0.1510769618339841
3179,76561198049521423,0.7123960396039604
3180,76561198188241898,0.0
3181,76561198006354476,2.456342606272955
3182,76561198336374039,0.0
3183,76561198141699494,0.00543207788756553
3184,76561198315897044,0.7536376441923326
3185,76561198141723533,0.0
3186,76561198044223898,0.8285790216080301
3187,76561198114633271,1.8153846153846156
3188,76561198391154547,2.384493041749503
3189,76561197984351098,0.0
3190,76561197969591007,0.7414881623449834
3191,76561198415303501,0.0
3192,76561198037001134,0.5786872872137835
3193,76561197971293710,0.913501892788709
3194,76561198111414867,0.0
3195,76561198201864692,0.0
3196,76561197975101406,0.29560599462565457
3197,76561198022406519,2.4939114939114946
3198,76561198024980119,119.88000000000001
3199,76561198305646844,0.0
3200,76561198329955704,0.0
3201,76561198315015011,0.058901684084403896
3202,76561198029481007,0.6078702599570713
3203,76561198143654838,0.0
3204,76561198168103264,0.0
3205,76561198112644587,0.24843654006710672
3206,76561198087783689,3.1630181926632868
3207,76561198346718477,2.673091922005571
3208,76561198079858878,1.0718498659517426
3209,76561198395155926,0.0
3210,76561198150840832,0.16663886572143452
3211,76561198022109709,1.0680320569902049
3212,76561198168206555,0.05391116705628484
3213,76561198359128517,1.6202702702702703
3214,76561198212569957,1.0329410964494627
3215,76561198131238694,0.0
3216,76561198164687547,0.0
3217,76561198306682142,3.166901408450704
3218,76561198358982069,1.7380851063829785
3219,76561198166752487,0.0
3220,76561198178618838,0.0
3221,76561198011402658,0.0
3222,76561198114249634,0.0
3223,76561198171259401,3.1753160556257907
3224,76561198326348764,2.057437070938215
3225,76561198347470322,0.0
3226,76561198083752162,599.6999999999999
3227,76561198238529144,0.0
3228,76561198281443686,2.348302872062663
3229,76561198089674315,0.16586146381748737
3230,76561198304285427,0.0
3231,76561198254381542,2.8552380952380956
3232,76561198054489094,0.0
3233,76561198127763585,0.0
3234,76561198227997068,0.0
3235,76561198171045405,0.019057064388159902
3236,76561198114882048,0.0
3237,76561198151155778,0.0
3238,76561198101934880,0.0
3239,76561198200211535,0.0
3240,76561197984586650,14.438284398387877
3241,76561198274411878,0.05342441342441343
3242,76561197986581223,2.090232558139535
3243,76561198197678971,1.5802371541501972
3244,76561198037969706,0.5615417581133197
3245,76561198025856074,1.4853667234615824
3246,76561198159421249,0.0
3247,76561197971516231,
3248,76561198147263297,0.0
3249,76561197978697825,91.22608695652173
3250,76561197969620312,0.5778936549266822
3251,76561197999640709,0.9609291187739462
3252,76561197970923169,0.9457630624543162
3253,76561198045038146,
3254,76561198376019479,0.07385145953935214
3255,76561197975251419,0.0
3256,76561198150862184,0.0
3257,76561198022017805,1.5538278468480442
3258,76561198128690896,0.0
3259,76561198021775055,0.2626580180862648
3260,76561197970364268,1.5013833863739685
3261,76561198155052022,0.0
3262,76561198024778868,0.039971708059199564
3263,76561198102412143,1.0708567691301505
3264,76561197997276626,48.57372262773721
3265,76561198152251476,0.0
3266,76561198024981375,4.905628272251308
3267,76561198118598089,0.5373476784338348
3268,76561197983694115,0.14556597780186106
3269,76561198285459552,0.06309365135040336
3270,76561198167008171,0.0
3271,76561198317755940,0.0
3272,76561198375032466,0.0
3273,76561198021869766,0.03600774033617343
3274,76561198018827843,0.34212164563611386
3275,76561198359180561,0.0
3276,76561198130766585,0.0
3277,76561198278114956,1.5723776223776225
3278,76561197961425391,2.706726026519763
3279,76561198139359104,0.0
3280,76561198024537397,0.9047230238614771
3281,76561198255266546,0.0
3282,76561197986920343,0.5154814466885863
3283,76561198005025568,0.7173614775725594
3284,76561198154998101,0.0
3285,76561197983419831,0.0
3286,76561198229319576,0.0
3287,76561198253270341,0.0
3288,76561198160338398,0.0
3289,76561198267315768,0.2529246344206974
3290,76561198279859426,0.042640113798008535
3291,76561198147115687,0.1442173599422938
3292,76561198187404215,0.0
3293,76561198362577214,0.0
3294,76561198125316976,0.0
3295,76561198208005441,0.0
3296,76561198230043328,0.0
3297,76561197963303712,
3298,76561198164449679,0.0
3299,76561198052158602,0.037395383632311464
3300,76561198166391497,0.0
3301,76561198329998025,0.0
3302,76561198196207807,0.0
3303,76561198283551050,0.0
3304,76561198162738174,0.0
3305,76561198292020763,0.0
3306,76561198201771761,1.8855345911949686
3307,76561197971340990,0.06996428571428571
3308,76561198004382221,1.047394165075658
3309,76561198061521782,1.5330137807070106
3310,76561198274672068,0.15303141688050492
3311,76561198153331543,0.0
3312,76561197971330755,0.07919353099730458
3313,76561198155098573,0.0
3314,76561198089166220,
3315,76561197971165969,0.0
3316,76561198184263098,0.0
3317,76561198029719485,0.2840908632818011
3318,76561198151607118,0.0
3319,76561198154434905,0.0
3320,76561198133794731,0.0
3321,76561197970955214,55.27328244274812
3322,76561198099941573,0.3573227005958514
3323,76561198027309845,0.33327749489990555
3324,76561197970511032,2.2623480252130608
3325,76561198332795255,0.0
3326,76561198089903534,3.588921977367482
3327,76561198010473448,0.0
3328,76561197972554123,0.0
3329,76561198181334379,0.0
3330,76561198035773633,1.0651943755169555
3331,76561198036537404,0.08727346104854276
3332,76561198132865273,3.7024691358024695
3333,76561198015052450,3.19764605455461
3334,76561197971046908,0.5183716299040351
3335,76561198063587089,0.23766851704996036
3336,76561197971153403,2.483076923076923
3337,76561198196831699,0.0
3338,76561198343684695,0.0
3339,76561198031113999,2.730751708428246
3340,76561198004262030,99.86666666666667
3341,76561198031833236,0.2160851185784911
3342,76561198152739120,0.31950266429840146
3343,76561198055073964,1.3659068384539148
3344,76561198102526759,0.0
3345,76561198093662685,0.0
3346,76561198393959043,0.0
3347,76561198386497538,1.128156004105371
3348,76561198137566595,4.651676528599604
3349,76561198148525135,0.5404827808175088
3350,76561198319560245,0.0
3351,76561198002323224,0.0
3352,76561198170624746,0.49746992948983826
3353,76561198162245406,0.0
3354,76561198278071835,0.0
3355,76561197977147974,1.4467326966507752
3356,76561198286524995,0.0
3357,76561198018762487,0.11060622034791776
3358,76561198085832239,0.5432097606757392
3359,76561198081170083,0.0
3360,76561197996080317,3.2220111772655784
3361,76561197960327623,0.8693669320553471
3362,76561198010526861,0.0
3363,76561198416159113,0.0
3364,76561198162069525,1.641890645181132
3365,76561198149599771,0.4797652811735941
3366,76561198154199115,0.0
3367,76561198020662436,3.2408108108108107
3368,76561198140464147,25.51914893617021
3369,76561198108522205,0.0
3370,76561198252291916,0.0
3371,76561198087745194,0.25068264140429086
3372,76561198002092099,1.3501930501930501
3373,76561198072526093,2.9850000000000003
3374,76561198229856284,28.186987951807232
3375,76561198040852651,2.306052876724472
3376,76561198154545841,899.6999999999999
3377,76561198040938834,4.473134328358209
3378,76561198152337674,0.0
3379,76561198065204190,1.5617187499999998
3380,76561198130878339,0.2636623433721697
3381,76561198188586279,0.04007094454872268
